Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2024-10-10,62.52,62.98,61.97,61.97,2625177,34.68586323874062,-0.6534036893332384,-0.3347463413810896,66.03852349420022,61.63147650579978,0.932142857142856,14.66666662755548
2024-10-11,62.33,62.43,61.79,61.97,2373079,33.10991894967975,-0.6974733874186754,-0.4072917505886068,66.0393661334237,61.37863386657628,0.9399999999999988,14.66666662755548
2024-10-14,62.33,62.33,61.42,61.51,2825429,31.748071408132333,-0.7607476706774179,-0.477982934606369,66.13435104617017,61.07464895382986,0.9464285714285704,2.3999999935999017
2024-10-15,61.51,61.69,61.05,61.14,3078240,32.88948007929058,-0.8311677197185645,-0.5486198916288082,66.09039667496987,60.73960332503013,0.9399999999999992,2.184466014115454
2024-10-16,61.14,62.33,61.14,61.79,2006161,29.60893796854029,-0.8250162741557219,-0.603899168134191,65.94359070500047,60.58140929499953,0.9271428571428564,17.961165004948658
2024-10-17,61.88,62.15,61.6,61.88,1658879,27.6900998742304,-0.8036153834822031,-0.6438424112037934,65.7554286644181,60.47357133558189,0.933571428571427,21.065989794248907
2024-10-18,61.88,62.24,61.69,61.69,1599576,30.441639706335963,-0.7928469889832144,-0.6736433267596776,65.63464295114153,60.33235704885848,0.9142857142857136,17.48633875003736
2024-10-21,61.69,62.15,61.51,61.6,1862336,30.0155514460066,-0.7825544065240848,-0.6954255427125591,65.45926836713502,60.218731632864966,0.9214285714285714,15.80459765573402
2024-10-22,61.6,62.06,61.51,61.6,2253327,30.0155514460066,-0.765572418483174,-0.7094549178666821,65.27613150148522,60.12686849851476,0.9214285714285714,15.80459765573402
2024-10-23,61.6,61.88,61.51,61.6,1637360,27.999999372800048,-0.7435429700923493,-0.7162725283118156,65.16955294036498,60.02244705963503,0.9085714285714284,15.80459765573402
2024-10-24,61.6,63.16,61.6,62.61,4369950,49.19785973481274,-0.6372402060244085,-0.7004660638543343,64.86501636140733,60.11698363859268,0.8828571428571423,65.5462182119907
2024-10-25,62.79,62.79,62.15,62.24,2172351,58.72340250611144,-0.5762082375264512,-0.6756144985887578,64.4162347713318,60.290765228668185,0.7849999999999996,56.39810399811351
2024-10-28,61.97,62.24,61.05,61.51,2927947,39.59275892692617,-0.5800583107827464,-0.6565032610275556,64.12720258217199,60.31379741782801,0.7978571428571429,21.8009477639766
2024-10-29,61.6,61.6,61.14,61.33,2033574,41.3711570231768,-0.5908233731825945,-0.6433672834585634,63.78655244589093,60.37044755410906,0.778571428571429,13.270142117203177
2024-10-30,61.33,61.6,60.69,60.69,3437020,36.61087758880274,-0.6435786400408006,-0.6434095547750108,63.41278553768085,60.39621446231914,0.7714285714285722,0.0
2024-10-31,60.96,60.96,59.77,60.5,5177693,35.21126661376715,-0.6927335797155649,-0.6532743597631216,62.84122143649994,60.582778563500064,0.8107142857142863,21.53392324031286
2024-11-01,60.5,60.69,60.05,60.23,2182658,36.61087758880274,-0.7448893463585762,-0.6715973570822127,62.800028395313554,60.37697160468644,0.7914285714285724,13.569321493895648
2024-11-04,60.32,60.96,60.05,60.05,2121224,38.126360492877865,-0.7916223333710946,-0.6956023523399891,62.91297485526046,60.127025144739534,0.8107142857142868,8.259586996284245
2024-11-05,60.14,60.41,59.95,59.95,1063141,27.227721828742347,-0.8271923678296673,-0.7219203554379248,62.88604274047445,59.90595725952556,0.7585714285714295,5.309734497611405
2024-11-06,60.41,60.41,59.77,60.23,2598835,30.49645289137024,-0.8232977524587,-0.7421958348420798,62.8466990451159,59.7623009548841,0.7650000000000006,13.569321493895648
2024-11-07,60.41,60.6,60.05,60.32,1154788,33.41404245085569,-0.8036846178807693,-0.7544935914498178,62.79060783063689,59.6533921693631,0.7650000000000006,16.224188742701457
2024-11-08,60.41,60.6,60.05,60.14,1597360,32.701420716066565,-0.793518377195717,-0.7622985485989977,62.72861039735211,59.5323896026479,0.7585714285714295,10.91445424509005
